workdir/satlib/uf50-218/uf50-0136,	11566,	0m24.514s,	0m24.297s,	0m0.090s,	200,	11566,	0m13.376s,	0m13.217s,	0m0.077s,	206,	11566,	0m13.639s,	0m13.557s,	0m0.077s,	206,	11566,	0m13.712s,	0m13.657s,	0m0.053s,	206,	11566,	0m13.384s,	0m13.307s,	0m0.077s,	206,	11566,	0m13.390s,	0m13.337s,	0m0.050s,	206,	11566,	0m13.543s,	0m13.477s,	0m0.063s,	206,	11566,	0m13.445s,	0m13.393s,	0m0.047s,	206,	11566,	0m13.515s,	0m13.453s,	0m0.053s,	206,	11566,	0m13.451s,	0m13.417s,	0m0.027s,	206,	11566,	0m13.497s,	0m13.350s,	0m0.080s
workdir/satlib/uf50-218/uf50-0137,	222,	0m4.627s,	0m4.600s,	0m0.023s,	209,	222,	0m23.085s,	0m22.970s,	0m0.113s,	212,	222,	0m23.262s,	0m23.160s,	0m0.100s,	212,	222,	0m23.169s,	0m23.053s,	0m0.113s,	212,	222,	0m22.895s,	0m22.773s,	0m0.120s,	212,	222,	0m22.960s,	0m22.827s,	0m0.133s,	212,	222,	0m23.226s,	0m23.080s,	0m0.097s,	212,	222,	0m23.218s,	0m23.103s,	0m0.113s,	212,	222,	0m23.120s,	0m23.027s,	0m0.090s,	212,	222,	0m23.019s,	0m22.920s,	0m0.077s,	212,	222,	0m23.115s,	0m22.980s,	0m0.120s
workdir/satlib/uf50-218/uf50-0138,	30,	0m21.937s,	0m21.773s,	0m0.133s,	207,	30,	0m13.518s,	0m13.427s,	0m0.070s,	209,	30,	0m13.431s,	0m13.370s,	0m0.060s,	209,	30,	0m13.239s,	0m13.180s,	0m0.057s,	209,	30,	0m13.461s,	0m13.407s,	0m0.050s,	209,	30,	0m13.404s,	0m13.263s,	0m0.070s,	209,	30,	0m13.316s,	0m13.247s,	0m0.060s,	209,	30,	0m13.276s,	0m13.233s,	0m0.037s,	209,	30,	0m13.434s,	0m13.367s,	0m0.063s,	209,	30,	0m13.371s,	0m13.333s,	0m0.037s,	209,	30,	0m13.389s,	0m13.343s,	0m0.043s
workdir/satlib/uf50-218/uf50-0139,	24,	0m2.369s,	0m2.340s,	0m0.027s,	209,	24,	0m4.985s,	0m4.963s,	0m0.020s,	205,	24,	0m4.985s,	0m4.960s,	0m0.020s,	205,	24,	0m5.027s,	0m5.000s,	0m0.023s,	205,	24,	0m4.945s,	0m4.917s,	0m0.023s,	205,	24,	0m5.045s,	0m5.023s,	0m0.020s,	205,	24,	0m4.994s,	0m4.930s,	0m0.023s,	205,	24,	0m4.951s,	0m4.913s,	0m0.037s,	205,	24,	0m4.958s,	0m4.920s,	0m0.017s,	205,	24,	0m4.979s,	0m4.950s,	0m0.027s,	205,	24,	0m5.016s,	0m4.970s,	0m0.023s
workdir/satlib/uf50-218/uf50-013,	175,	0m10.114s,	0m10.060s,	0m0.050s,	204,	175,	0m9.443s,	0m9.393s,	0m0.047s,	201,	175,	0m9.469s,	0m9.420s,	0m0.047s,	201,	175,	0m9.373s,	0m9.327s,	0m0.043s,	201,	175,	0m9.464s,	0m9.403s,	0m0.023s,	201,	175,	0m9.414s,	0m9.367s,	0m0.047s,	201,	175,	0m9.411s,	0m9.310s,	0m0.073s,	201,	175,	0m9.535s,	0m9.493s,	0m0.040s,	201,	175,	0m9.296s,	0m9.210s,	0m0.047s,	201,	175,	0m9.444s,	0m9.397s,	0m0.047s,	201,	175,	0m9.502s,	0m9.407s,	0m0.063s
workdir/satlib/uf50-218/uf50-0140,	239,	0m15.591s,	0m15.540s,	0m0.047s,	205,	239,	0m14.930s,	0m14.837s,	0m0.050s,	208,	239,	0m15.064s,	0m15.010s,	0m0.053s,	208,	239,	0m14.958s,	0m14.810s,	0m0.067s,	208,	239,	0m15.112s,	0m15.027s,	0m0.067s,	208,	239,	0m14.978s,	0m14.910s,	0m0.067s,	208,	239,	0m14.873s,	0m14.790s,	0m0.070s,	208,	239,	0m14.882s,	0m14.807s,	0m0.073s,	208,	239,	0m14.981s,	0m14.873s,	0m0.073s,	208,	239,	0m14.878s,	0m14.677s,	0m0.087s,	208,	239,	0m14.770s,	0m14.687s,	0m0.080s
workdir/satlib/uf50-218/uf50-0141,	842,	0m13.060s,	0m12.960s,	0m0.063s,	205,	842,	0m19.022s,	0m18.953s,	0m0.067s,	204,	842,	0m18.955s,	0m18.883s,	0m0.070s,	204,	842,	0m18.675s,	0m18.593s,	0m0.077s,	204,	842,	0m18.979s,	0m18.863s,	0m0.110s,	204,	842,	0m19.066s,	0m19.000s,	0m0.063s,	204,	842,	0m19.105s,	0m19.003s,	0m0.080s,	204,	842,	0m18.831s,	0m18.750s,	0m0.080s,	204,	842,	0m19.252s,	0m19.150s,	0m0.097s,	204,	842,	0m18.799s,	0m18.737s,	0m0.053s,	204,	842,	0m18.894s,	0m18.760s,	0m0.073s
workdir/satlib/uf50-218/uf50-0142,	12,	0m16.089s,	0m16.010s,	0m0.077s,	211,	12,	0m18.560s,	0m18.477s,	0m0.083s,	209,	12,	0m18.474s,	0m18.387s,	0m0.080s,	209,	12,	0m18.498s,	0m18.347s,	0m0.093s,	209,	12,	0m18.745s,	0m18.630s,	0m0.083s,	209,	12,	0m18.479s,	0m18.370s,	0m0.077s,	209,	12,	0m18.385s,	0m18.167s,	0m0.087s,	209,	12,	0m18.630s,	0m18.563s,	0m0.063s,	209,	12,	0m18.395s,	0m18.190s,	0m0.093s,	209,	12,	0m18.644s,	0m18.557s,	0m0.080s,	209,	12,	0m18.409s,	0m18.243s,	0m0.127s
workdir/satlib/uf50-218/uf50-0143,	63,	0m4.409s,	0m4.377s,	0m0.030s,	208,	63,	0m6.493s,	0m6.463s,	0m0.027s,	209,	63,	0m6.484s,	0m6.423s,	0m0.020s,	209,	63,	0m6.522s,	0m6.480s,	0m0.027s,	209,	63,	0m6.540s,	0m6.510s,	0m0.027s,	209,	63,	0m6.449s,	0m6.417s,	0m0.030s,	209,	63,	0m6.522s,	0m6.510s,	0m0.010s,	209,	63,	0m6.468s,	0m6.443s,	0m0.023s,	209,	63,	0m6.593s,	0m6.563s,	0m0.027s,	209,	63,	0m6.494s,	0m6.457s,	0m0.033s,	209,	63,	0m6.552s,	0m6.520s,	0m0.030s
workdir/satlib/uf50-218/uf50-0144,	10,	0m16.706s,	0m16.617s,	0m0.073s,	211,	10,	0m8.253s,	0m8.217s,	0m0.033s,	208,	10,	0m8.183s,	0m8.127s,	0m0.053s,	208,	10,	0m8.251s,	0m8.210s,	0m0.040s,	208,	10,	0m8.336s,	0m8.307s,	0m0.027s,	208,	10,	0m8.269s,	0m8.203s,	0m0.033s,	208,	10,	0m8.292s,	0m8.240s,	0m0.050s,	208,	10,	0m8.221s,	0m8.173s,	0m0.040s,	208,	10,	0m8.256s,	0m8.193s,	0m0.060s,	208,	10,	0m8.206s,	0m8.173s,	0m0.030s,	208,	10,	0m8.227s,	0m8.180s,	0m0.040s
workdir/satlib/uf50-218/uf50-0145,	14,	0m2.704s,	0m2.680s,	0m0.023s,	204,	14,	0m17.127s,	0m16.970s,	0m0.100s,	201,	14,	0m16.990s,	0m16.883s,	0m0.100s,	201,	14,	0m17.224s,	0m17.150s,	0m0.070s,	201,	14,	0m16.816s,	0m16.737s,	0m0.077s,	201,	14,	0m17.042s,	0m16.983s,	0m0.057s,	201,	14,	0m17.068s,	0m16.990s,	0m0.070s,	201,	14,	0m17.030s,	0m16.947s,	0m0.080s,	201,	14,	0m17.426s,	0m17.360s,	0m0.060s,	201,	14,	0m17.087s,	0m16.943s,	0m0.083s,	201,	14,	0m17.021s,	0m16.937s,	0m0.077s
workdir/satlib/uf50-218/uf50-0146,	4,	0m7.987s,	0m7.950s,	0m0.033s,	209,	4,	0m9.881s,	0m9.853s,	0m0.023s,	218,	4,	0m9.901s,	0m9.837s,	0m0.063s,	218,	4,	0m9.894s,	0m9.833s,	0m0.057s,	218,	4,	0m9.810s,	0m9.680s,	0m0.057s,	218,	4,	0m9.902s,	0m9.850s,	0m0.037s,	218,	4,	0m9.862s,	0m9.820s,	0m0.040s,	218,	4,	0m10.003s,	0m9.937s,	0m0.063s,	218,	4,	0m9.915s,	0m9.763s,	0m0.073s,	218,	4,	0m9.945s,	0m9.900s,	0m0.043s,	218,	4,	0m9.941s,	0m9.893s,	0m0.047s
workdir/satlib/uf50-218/uf50-0147,	32,	0m5.006s,	0m4.950s,	0m0.053s,	202,	32,	0m9.370s,	0m9.317s,	0m0.047s,	202,	32,	0m9.343s,	0m9.240s,	0m0.063s,	202,	32,	0m9.402s,	0m9.357s,	0m0.040s,	202,	32,	0m9.286s,	0m9.197s,	0m0.047s,	202,	32,	0m9.452s,	0m9.423s,	0m0.027s,	202,	32,	0m9.313s,	0m9.270s,	0m0.040s,	202,	32,	0m9.412s,	0m9.363s,	0m0.047s,	202,	32,	0m9.442s,	0m9.397s,	0m0.043s,	202,	32,	0m9.437s,	0m9.397s,	0m0.037s,	202,	32,	0m9.509s,	0m9.450s,	0m0.037s
workdir/satlib/uf50-218/uf50-0148,	4,	0m4.141s,	0m4.130s,	0m0.007s,	204,	4,	0m10.933s,	0m10.857s,	0m0.050s,	209,	4,	0m10.989s,	0m10.927s,	0m0.060s,	209,	4,	0m10.967s,	0m10.887s,	0m0.077s,	209,	4,	0m10.861s,	0m10.830s,	0m0.030s,	209,	4,	0m10.984s,	0m10.930s,	0m0.050s,	209,	4,	0m10.959s,	0m10.913s,	0m0.043s,	209,	4,	0m10.834s,	0m10.787s,	0m0.043s,	209,	4,	0m10.886s,	0m10.860s,	0m0.023s,	209,	4,	0m10.916s,	0m10.840s,	0m0.060s,	209,	4,	0m10.853s,	0m10.787s,	0m0.060s
workdir/satlib/uf50-218/uf50-0149,	1485,	0m18.234s,	0m18.167s,	0m0.067s,	213,	1485,	0m16.066s,	0m16.003s,	0m0.060s,	208,	1485,	0m16.038s,	0m15.957s,	0m0.080s,	208,	1485,	0m15.850s,	0m15.770s,	0m0.073s,	208,	1485,	0m15.846s,	0m15.777s,	0m0.043s,	208,	1485,	0m15.762s,	0m15.653s,	0m0.103s,	208,	1485,	0m15.860s,	0m15.717s,	0m0.087s,	208,	1485,	0m15.813s,	0m15.630s,	0m0.070s,	208,	1485,	0m15.908s,	0m15.810s,	0m0.077s,	208,	1485,	0m15.885s,	0m15.820s,	0m0.060s,	208,	1485,	0m15.931s,	0m15.827s,	0m0.103s
workdir/satlib/uf50-218/uf50-014,	77,	0m5.411s,	0m5.323s,	0m0.047s,	211,	77,	0m13.415s,	0m13.320s,	0m0.060s,	203,	77,	0m13.549s,	0m13.487s,	0m0.060s,	203,	77,	0m13.584s,	0m13.457s,	0m0.073s,	203,	77,	0m13.580s,	0m13.533s,	0m0.043s,	203,	77,	0m13.642s,	0m13.507s,	0m0.063s,	203,	77,	0m13.522s,	0m13.460s,	0m0.057s,	203,	77,	0m13.618s,	0m13.563s,	0m0.053s,	203,	77,	0m13.549s,	0m13.477s,	0m0.070s,	203,	77,	0m13.587s,	0m13.520s,	0m0.067s,	203,	77,	0m13.423s,	0m13.390s,	0m0.030s
workdir/satlib/uf50-218/uf50-0150,	737,	0m11.214s,	0m11.170s,	0m0.040s,	207,	737,	0m24.679s,	0m24.587s,	0m0.090s,	204,	737,	0m24.805s,	0m24.733s,	0m0.063s,	204,	737,	0m24.722s,	0m24.643s,	0m0.077s,	204,	737,	0m24.653s,	0m24.560s,	0m0.080s,	204,	737,	0m24.577s,	0m24.507s,	0m0.070s,	204,	737,	0m24.688s,	0m24.557s,	0m0.113s,	204,	737,	0m24.792s,	0m24.713s,	0m0.057s,	204,	737,	0m25.025s,	0m24.943s,	0m0.077s,	204,	737,	0m24.510s,	0m24.410s,	0m0.097s,	204,	737,	0m24.842s,	0m24.720s,	0m0.093s
workdir/satlib/uf50-218/uf50-0151,	4,	0m19.628s,	0m19.463s,	0m0.077s,	202,	4,	0m19.543s,	0m19.470s,	0m0.050s,	208,	4,	0m19.764s,	0m19.683s,	0m0.073s,	208,	4,	0m19.606s,	0m19.503s,	0m0.097s,	208,	4,	0m19.678s,	0m19.607s,	0m0.070s,	208,	4,	0m19.827s,	0m19.773s,	0m0.053s,	208,	4,	0m19.588s,	0m19.490s,	0m0.097s,	208,	4,	0m19.506s,	0m19.440s,	0m0.063s,	208,	4,	0m19.603s,	0m19.513s,	0m0.087s,	208,	4,	0m19.718s,	0m19.627s,	0m0.087s,	208,	4,	0m19.479s,	0m19.387s,	0m0.087s
workdir/satlib/uf50-218/uf50-0152,	129,	0m4.399s,	0m4.347s,	0m0.030s,	213,	129,	0m6.558s,	0m6.490s,	0m0.017s,	207,	129,	0m6.607s,	0m6.497s,	0m0.057s,	207,	129,	0m6.677s,	0m6.633s,	0m0.037s,	207,	129,	0m6.517s,	0m6.477s,	0m0.033s,	207,	129,	0m6.549s,	0m6.493s,	0m0.040s,	207,	129,	0m6.790s,	0m6.760s,	0m0.017s,	207,	129,	0m6.648s,	0m6.623s,	0m0.020s,	207,	129,	0m6.685s,	0m6.653s,	0m0.030s,	207,	129,	0m6.735s,	0m6.697s,	0m0.033s,	207,	129,	0m6.526s,	0m6.510s,	0m0.013s
workdir/satlib/uf50-218/uf50-0153,	16,	0m7.141s,	0m7.110s,	0m0.030s,	210,	16,	0m7.889s,	0m7.847s,	0m0.040s,	212,	16,	0m7.720s,	0m7.673s,	0m0.043s,	212,	16,	0m7.779s,	0m7.737s,	0m0.040s,	212,	16,	0m7.860s,	0m7.823s,	0m0.030s,	212,	16,	0m7.950s,	0m7.890s,	0m0.050s,	212,	16,	0m7.781s,	0m7.737s,	0m0.043s,	212,	16,	0m7.957s,	0m7.907s,	0m0.043s,	212,	16,	0m7.766s,	0m7.717s,	0m0.047s,	212,	16,	0m7.826s,	0m7.787s,	0m0.037s,	212,	16,	0m7.840s,	0m7.793s,	0m0.043s
workdir/satlib/uf50-218/uf50-0154,	28,	0m15.835s,	0m15.747s,	0m0.063s,	211,	28,	0m20.280s,	0m20.177s,	0m0.097s,	208,	28,	0m20.089s,	0m20.027s,	0m0.060s,	208,	28,	0m20.109s,	0m20.007s,	0m0.080s,	208,	28,	0m20.142s,	0m20.040s,	0m0.100s,	208,	28,	0m20.261s,	0m20.157s,	0m0.103s,	208,	28,	0m20.314s,	0m20.127s,	0m0.103s,	208,	28,	0m20.319s,	0m20.220s,	0m0.097s,	208,	28,	0m20.026s,	0m19.953s,	0m0.070s,	208,	28,	0m20.348s,	0m20.280s,	0m0.067s,	208,	28,	0m20.294s,	0m20.203s,	0m0.090s
workdir/satlib/uf50-218/uf50-0155,	4,	0m8.576s,	0m8.527s,	0m0.043s,	197,	4,	0m6.538s,	0m6.450s,	0m0.057s,	202,	4,	0m6.762s,	0m6.723s,	0m0.037s,	202,	4,	0m6.787s,	0m6.750s,	0m0.037s,	202,	4,	0m6.770s,	0m6.730s,	0m0.037s,	202,	4,	0m6.687s,	0m6.657s,	0m0.027s,	202,	4,	0m6.688s,	0m6.643s,	0m0.030s,	202,	4,	0m6.811s,	0m6.757s,	0m0.053s,	202,	4,	0m6.744s,	0m6.650s,	0m0.043s,	202,	4,	0m6.705s,	0m6.660s,	0m0.040s,	202,	4,	0m6.748s,	0m6.707s,	0m0.040s
workdir/satlib/uf50-218/uf50-0156,	138,	0m3.369s,	0m3.333s,	0m0.030s,	207,	138,	0m2.844s,	0m2.827s,	0m0.013s,	200,	138,	0m2.831s,	0m2.800s,	0m0.017s,	200,	138,	0m2.809s,	0m2.800s,	0m0.007s,	200,	138,	0m2.815s,	0m2.790s,	0m0.023s,	200,	138,	0m2.823s,	0m2.800s,	0m0.020s,	200,	138,	0m2.817s,	0m2.777s,	0m0.023s,	200,	138,	0m2.856s,	0m2.827s,	0m0.023s,	200,	138,	0m2.823s,	0m2.803s,	0m0.017s,	200,	138,	0m2.771s,	0m2.753s,	0m0.013s,	200,	138,	0m2.820s,	0m2.750s,	0m0.043s
workdir/satlib/uf50-218/uf50-0157,	2537,	0m20.284s,	0m20.187s,	0m0.070s,	208,	2537,	0m16.500s,	0m16.417s,	0m0.080s,	204,	2537,	0m16.483s,	0m16.390s,	0m0.080s,	204,	2537,	0m16.605s,	0m16.470s,	0m0.070s,	204,	2537,	0m16.574s,	0m16.443s,	0m0.097s,	204,	2537,	0m16.475s,	0m16.390s,	0m0.083s,	204,	2537,	0m16.633s,	0m16.567s,	0m0.060s,	204,	2537,	0m16.538s,	0m16.450s,	0m0.087s,	204,	2537,	0m16.425s,	0m16.347s,	0m0.077s,	204,	2537,	0m16.485s,	0m16.413s,	0m0.067s,	204,	2537,	0m16.611s,	0m16.523s,	0m0.087s
workdir/satlib/uf50-218/uf50-0158,	24,	0m4.394s,	0m4.370s,	0m0.020s,	209,	24,	0m8.848s,	0m8.777s,	0m0.037s,	206,	24,	0m8.649s,	0m8.540s,	0m0.043s,	206,	24,	0m8.631s,	0m8.580s,	0m0.050s,	206,	24,	0m8.787s,	0m8.757s,	0m0.027s,	206,	24,	0m8.932s,	0m8.883s,	0m0.047s,	206,	24,	0m8.502s,	0m8.413s,	0m0.050s,	206,	24,	0m8.649s,	0m8.563s,	0m0.073s,	206,	24,	0m8.749s,	0m8.707s,	0m0.040s,	206,	24,	0m8.629s,	0m8.590s,	0m0.037s,	206,	24,	0m8.630s,	0m8.580s,	0m0.047s
workdir/satlib/uf50-218/uf50-0159,	15,	0m7.873s,	0m7.780s,	0m0.053s,	203,	15,	0m7.031s,	0m7.003s,	0m0.027s,	201,	15,	0m7.097s,	0m7.063s,	0m0.033s,	201,	15,	0m7.027s,	0m7.000s,	0m0.027s,	201,	15,	0m7.049s,	0m7.023s,	0m0.023s,	201,	15,	0m7.081s,	0m7.050s,	0m0.030s,	201,	15,	0m7.064s,	0m7.037s,	0m0.023s,	201,	15,	0m6.971s,	0m6.890s,	0m0.043s,	201,	15,	0m7.056s,	0m6.983s,	0m0.040s,	201,	15,	0m7.202s,	0m7.143s,	0m0.050s,	201,	15,	0m7.119s,	0m7.073s,	0m0.043s
workdir/satlib/uf50-218/uf50-015,	264,	0m21.454s,	0m21.397s,	0m0.057s,	207,	264,	0m10.518s,	0m10.447s,	0m0.037s,	207,	264,	0m10.673s,	0m10.617s,	0m0.053s,	207,	264,	0m10.514s,	0m10.447s,	0m0.063s,	207,	264,	0m10.725s,	0m10.687s,	0m0.033s,	207,	264,	0m10.507s,	0m10.387s,	0m0.067s,	207,	264,	0m10.446s,	0m10.383s,	0m0.060s,	207,	264,	0m10.503s,	0m10.447s,	0m0.053s,	207,	264,	0m10.515s,	0m10.437s,	0m0.037s,	207,	264,	0m10.544s,	0m10.503s,	0m0.040s,	207,	264,	0m10.505s,	0m10.443s,	0m0.043s
workdir/satlib/uf50-218/uf50-0160,	103,	0m9.894s,	0m9.783s,	0m0.087s,	208,	103,	0m5.283s,	0m5.250s,	0m0.030s,	209,	103,	0m5.229s,	0m5.183s,	0m0.030s,	209,	103,	0m5.373s,	0m5.353s,	0m0.017s,	209,	103,	0m5.446s,	0m5.403s,	0m0.040s,	209,	103,	0m5.324s,	0m5.297s,	0m0.020s,	209,	103,	0m5.313s,	0m5.240s,	0m0.037s,	209,	103,	0m5.332s,	0m5.300s,	0m0.030s,	209,	103,	0m5.372s,	0m5.327s,	0m0.043s,	209,	103,	0m5.392s,	0m5.367s,	0m0.023s,	209,	103,	0m5.378s,	0m5.323s,	0m0.027s
workdir/satlib/uf50-218/uf50-0161,	156,	0m3.760s,	0m3.737s,	0m0.020s,	202,	156,	0m12.972s,	0m12.837s,	0m0.073s,	208,	156,	0m12.850s,	0m12.700s,	0m0.073s,	208,	156,	0m13.072s,	0m13.000s,	0m0.067s,	208,	156,	0m13.076s,	0m13.017s,	0m0.057s,	208,	156,	0m13.064s,	0m13.023s,	0m0.040s,	208,	156,	0m13.175s,	0m13.087s,	0m0.073s,	208,	156,	0m13.046s,	0m12.993s,	0m0.047s,	208,	156,	0m13.055s,	0m12.993s,	0m0.060s,	208,	156,	0m12.989s,	0m12.927s,	0m0.060s,	208,	156,	0m13.002s,	0m12.943s,	0m0.057s
workdir/satlib/uf50-218/uf50-0162,	10,	0m10.056s,	0m9.967s,	0m0.057s,	207,	10,	0m5.410s,	0m5.377s,	0m0.030s,	204,	10,	0m5.261s,	0m5.233s,	0m0.023s,	204,	10,	0m5.353s,	0m5.313s,	0m0.037s,	204,	10,	0m5.317s,	0m5.287s,	0m0.027s,	204,	10,	0m5.345s,	0m5.327s,	0m0.017s,	204,	10,	0m5.422s,	0m5.387s,	0m0.033s,	204,	10,	0m5.382s,	0m5.357s,	0m0.023s,	204,	10,	0m5.335s,	0m5.307s,	0m0.027s,	204,	10,	0m5.380s,	0m5.350s,	0m0.027s,	204,	10,	0m5.325s,	0m5.307s,	0m0.017s
workdir/satlib/uf50-218/uf50-0163,	16,	0m3.906s,	0m3.880s,	0m0.023s,	205,	16,	0m8.814s,	0m8.783s,	0m0.030s,	216,	16,	0m8.861s,	0m8.817s,	0m0.040s,	216,	16,	0m8.927s,	0m8.887s,	0m0.040s,	216,	16,	0m8.877s,	0m8.830s,	0m0.047s,	216,	16,	0m8.926s,	0m8.877s,	0m0.040s,	216,	16,	0m8.784s,	0m8.680s,	0m0.047s,	216,	16,	0m8.845s,	0m8.810s,	0m0.030s,	216,	16,	0m8.856s,	0m8.800s,	0m0.053s,	216,	16,	0m9.031s,	0m8.960s,	0m0.050s,	216,	16,	0m8.778s,	0m8.723s,	0m0.017s
workdir/satlib/uf50-218/uf50-0164,	16,	0m7.323s,	0m7.267s,	0m0.023s,	202,	16,	0m5.642s,	0m5.613s,	0m0.027s,	212,	16,	0m5.588s,	0m5.550s,	0m0.037s,	212,	16,	0m5.636s,	0m5.610s,	0m0.020s,	212,	16,	0m5.679s,	0m5.670s,	0m0.007s,	212,	16,	0m5.612s,	0m5.580s,	0m0.030s,	212,	16,	0m5.659s,	0m5.640s,	0m0.017s,	212,	16,	0m5.662s,	0m5.627s,	0m0.033s,	212,	16,	0m5.546s,	0m5.487s,	0m0.030s,	212,	16,	0m5.564s,	0m5.537s,	0m0.023s,	212,	16,	0m5.681s,	0m5.633s,	0m0.033s
workdir/satlib/uf50-218/uf50-0165,	62,	0m9.729s,	0m9.673s,	0m0.053s,	204,	62,	0m19.294s,	0m19.190s,	0m0.100s,	203,	62,	0m19.305s,	0m19.240s,	0m0.060s,	203,	62,	0m19.186s,	0m19.090s,	0m0.090s,	203,	62,	0m19.094s,	0m19.050s,	0m0.040s,	203,	62,	0m19.611s,	0m19.527s,	0m0.077s,	203,	62,	0m19.301s,	0m19.247s,	0m0.047s,	203,	62,	0m19.486s,	0m19.377s,	0m0.107s,	203,	62,	0m19.507s,	0m19.427s,	0m0.080s,	203,	62,	0m19.481s,	0m19.407s,	0m0.070s,	203,	62,	0m19.340s,	0m19.193s,	0m0.083s
workdir/satlib/uf50-218/uf50-0166,	61,	0m18.479s,	0m18.320s,	0m0.083s,	208,	61,	0m11.553s,	0m11.433s,	0m0.060s,	206,	61,	0m11.344s,	0m11.277s,	0m0.067s,	206,	61,	0m11.463s,	0m11.417s,	0m0.043s,	206,	61,	0m11.368s,	0m11.303s,	0m0.037s,	206,	61,	0m11.329s,	0m11.217s,	0m0.057s,	206,	61,	0m11.346s,	0m11.293s,	0m0.050s,	206,	61,	0m11.380s,	0m11.323s,	0m0.053s,	206,	61,	0m11.449s,	0m11.390s,	0m0.057s,	206,	61,	0m11.268s,	0m11.217s,	0m0.047s,	206,	61,	0m11.400s,	0m11.353s,	0m0.043s
workdir/satlib/uf50-218/uf50-0167,	356,	0m7.258s,	0m7.210s,	0m0.040s,	203,	356,	0m10.538s,	0m10.453s,	0m0.037s,	204,	356,	0m10.690s,	0m10.650s,	0m0.037s,	204,	356,	0m10.735s,	0m10.677s,	0m0.043s,	204,	356,	0m10.781s,	0m10.703s,	0m0.073s,	204,	356,	0m10.749s,	0m10.697s,	0m0.050s,	204,	356,	0m10.547s,	0m10.463s,	0m0.030s,	204,	356,	0m10.680s,	0m10.633s,	0m0.033s,	204,	356,	0m10.601s,	0m10.517s,	0m0.067s,	204,	356,	0m10.605s,	0m10.560s,	0m0.043s,	204,	356,	0m10.625s,	0m10.570s,	0m0.040s
workdir/satlib/uf50-218/uf50-0168,	48,	0m4.882s,	0m4.847s,	0m0.027s,	207,	48,	0m13.191s,	0m13.100s,	0m0.043s,	207,	48,	0m13.117s,	0m13.057s,	0m0.057s,	207,	48,	0m12.990s,	0m12.910s,	0m0.077s,	207,	48,	0m12.990s,	0m12.850s,	0m0.083s,	207,	48,	0m13.286s,	0m13.180s,	0m0.100s,	207,	48,	0m13.095s,	0m13.030s,	0m0.063s,	207,	48,	0m12.999s,	0m12.927s,	0m0.050s,	207,	48,	0m13.161s,	0m13.117s,	0m0.043s,	207,	48,	0m13.170s,	0m13.120s,	0m0.047s,	207,	48,	0m13.010s,	0m12.933s,	0m0.053s
workdir/satlib/uf50-218/uf50-0169,	979,	0m28.176s,	0m28.053s,	0m0.120s,	212,	979,	0m11.717s,	0m11.643s,	0m0.070s,	211,	979,	0m11.926s,	0m11.857s,	0m0.050s,	211,	979,	0m11.826s,	0m11.770s,	0m0.050s,	211,	979,	0m11.714s,	0m11.660s,	0m0.050s,	211,	979,	0m11.754s,	0m11.660s,	0m0.057s,	211,	979,	0m11.856s,	0m11.783s,	0m0.067s,	211,	979,	0m11.616s,	0m11.493s,	0m0.080s,	211,	979,	0m11.802s,	0m11.703s,	0m0.050s,	211,	979,	0m11.762s,	0m11.703s,	0m0.057s,	211,	979,	0m11.853s,	0m11.803s,	0m0.047s
workdir/satlib/uf50-218/uf50-016,	115,	0m4.563s,	0m4.507s,	0m0.033s,	212,	115,	0m6.572s,	0m6.547s,	0m0.023s,	200,	115,	0m6.548s,	0m6.527s,	0m0.020s,	200,	115,	0m6.677s,	0m6.640s,	0m0.033s,	200,	115,	0m6.562s,	0m6.530s,	0m0.030s,	200,	115,	0m6.518s,	0m6.427s,	0m0.043s,	200,	115,	0m6.553s,	0m6.527s,	0m0.023s,	200,	115,	0m6.529s,	0m6.473s,	0m0.053s,	200,	115,	0m6.657s,	0m6.603s,	0m0.050s,	200,	115,	0m6.592s,	0m6.547s,	0m0.040s,	200,	115,	0m6.673s,	0m6.607s,	0m0.040s
workdir/satlib/uf50-218/uf50-0170,	59,	0m18.975s,	0m18.907s,	0m0.067s,	210,	59,	0m9.027s,	0m8.983s,	0m0.040s,	210,	59,	0m8.923s,	0m8.873s,	0m0.047s,	210,	59,	0m8.985s,	0m8.923s,	0m0.053s,	210,	59,	0m9.034s,	0m8.990s,	0m0.043s,	210,	59,	0m8.988s,	0m8.853s,	0m0.093s,	210,	59,	0m8.987s,	0m8.940s,	0m0.043s,	210,	59,	0m9.140s,	0m9.103s,	0m0.030s,	210,	59,	0m8.944s,	0m8.917s,	0m0.023s,	210,	59,	0m8.936s,	0m8.840s,	0m0.053s,	210,	59,	0m9.098s,	0m9.050s,	0m0.047s
workdir/satlib/uf50-218/uf50-0171,	94,	0m15.610s,	0m15.527s,	0m0.083s,	210,	94,	0m7.300s,	0m7.270s,	0m0.027s,	203,	94,	0m7.246s,	0m7.207s,	0m0.037s,	203,	94,	0m7.281s,	0m7.250s,	0m0.030s,	203,	94,	0m7.236s,	0m7.193s,	0m0.017s,	203,	94,	0m7.303s,	0m7.250s,	0m0.037s,	203,	94,	0m7.240s,	0m7.203s,	0m0.033s,	203,	94,	0m7.276s,	0m7.237s,	0m0.037s,	203,	94,	0m7.388s,	0m7.337s,	0m0.027s,	203,	94,	0m7.150s,	0m7.083s,	0m0.063s,	203,	94,	0m7.226s,	0m7.163s,	0m0.040s
