workdir/satlib/uuf50-218/uuf50-0136,	0,	0m6.102s,	0m6.027s,	0m0.043s,	209,	0,	0m5.354s,	0m5.333s,	0m0.017s,	205,	0,	0m5.402s,	0m5.373s,	0m0.017s,	205,	0,	0m5.281s,	0m5.243s,	0m0.037s,	205,	0,	0m5.371s,	0m5.343s,	0m0.027s,	205,	0,	0m5.380s,	0m5.360s,	0m0.017s,	205,	0,	0m5.337s,	0m5.320s,	0m0.013s,	205,	0,	0m5.374s,	0m5.330s,	0m0.030s,	205,	0,	0m5.269s,	0m5.213s,	0m0.027s,	205,	0,	0m5.378s,	0m5.333s,	0m0.023s,	205,	0,	0m5.329s,	0m5.303s,	0m0.020s
workdir/satlib/uuf50-218/uuf50-0137,	0,	0m10.127s,	0m10.060s,	0m0.027s,	202,	0,	0m4.918s,	0m4.887s,	0m0.030s,	205,	0,	0m4.839s,	0m4.813s,	0m0.020s,	205,	0,	0m4.945s,	0m4.913s,	0m0.027s,	205,	0,	0m4.848s,	0m4.830s,	0m0.017s,	205,	0,	0m4.876s,	0m4.857s,	0m0.017s,	205,	0,	0m4.878s,	0m4.853s,	0m0.023s,	205,	0,	0m4.883s,	0m4.850s,	0m0.017s,	205,	0,	0m4.942s,	0m4.913s,	0m0.013s,	205,	0,	0m4.911s,	0m4.883s,	0m0.027s,	205,	0,	0m4.878s,	0m4.860s,	0m0.013s
workdir/satlib/uuf50-218/uuf50-0138,	0,	0m3.475s,	0m3.463s,	0m0.010s,	206,	0,	0m6.114s,	0m6.100s,	0m0.010s,	206,	0,	0m5.962s,	0m5.943s,	0m0.017s,	206,	0,	0m6.017s,	0m5.987s,	0m0.027s,	206,	0,	0m5.978s,	0m5.950s,	0m0.027s,	206,	0,	0m6.031s,	0m6.003s,	0m0.023s,	206,	0,	0m6.223s,	0m6.183s,	0m0.023s,	206,	0,	0m6.091s,	0m6.050s,	0m0.040s,	206,	0,	0m6.028s,	0m5.993s,	0m0.033s,	206,	0,	0m6.177s,	0m6.140s,	0m0.030s,	206,	0,	0m6.051s,	0m6.017s,	0m0.027s
workdir/satlib/uuf50-218/uuf50-0139,	0,	0m8.902s,	0m8.860s,	0m0.037s,	203,	0,	0m8.191s,	0m8.160s,	0m0.030s,	210,	0,	0m8.149s,	0m8.120s,	0m0.027s,	210,	0,	0m8.277s,	0m8.237s,	0m0.020s,	210,	0,	0m8.095s,	0m8.023s,	0m0.027s,	210,	0,	0m8.210s,	0m8.190s,	0m0.017s,	210,	0,	0m8.153s,	0m8.057s,	0m0.057s,	210,	0,	0m8.079s,	0m8.050s,	0m0.027s,	210,	0,	0m8.083s,	0m8.057s,	0m0.023s,	210,	0,	0m8.161s,	0m8.127s,	0m0.033s,	210,	0,	0m8.215s,	0m8.167s,	0m0.043s
workdir/satlib/uuf50-218/uuf50-013,	0,	0m9.054s,	0m9.013s,	0m0.037s,	202,	0,	0m4.897s,	0m4.867s,	0m0.027s,	203,	0,	0m4.874s,	0m4.830s,	0m0.040s,	203,	0,	0m4.761s,	0m4.740s,	0m0.017s,	203,	0,	0m4.797s,	0m4.780s,	0m0.013s,	203,	0,	0m4.770s,	0m4.730s,	0m0.020s,	203,	0,	0m4.785s,	0m4.750s,	0m0.033s,	203,	0,	0m4.728s,	0m4.697s,	0m0.030s,	203,	0,	0m4.800s,	0m4.767s,	0m0.013s,	203,	0,	0m4.815s,	0m4.803s,	0m0.007s,	203,	0,	0m4.782s,	0m4.767s,	0m0.013s
workdir/satlib/uuf50-218/uuf50-0140,	0,	0m5.947s,	0m5.870s,	0m0.050s,	198,	0,	0m17.414s,	0m17.317s,	0m0.053s,	212,	0,	0m17.258s,	0m17.133s,	0m0.057s,	212,	0,	0m17.102s,	0m17.053s,	0m0.043s,	212,	0,	0m17.247s,	0m17.207s,	0m0.027s,	212,	0,	0m17.021s,	0m16.963s,	0m0.047s,	212,	0,	0m17.295s,	0m17.233s,	0m0.047s,	212,	0,	0m17.195s,	0m17.160s,	0m0.033s,	212,	0,	0m17.347s,	0m17.313s,	0m0.030s,	212,	0,	0m17.021s,	0m16.973s,	0m0.043s,	212,	0,	0m17.259s,	0m17.167s,	0m0.043s
workdir/satlib/uuf50-218/uuf50-0141,	0,	0m5.894s,	0m5.860s,	0m0.023s,	207,	0,	0m5.183s,	0m5.137s,	0m0.020s,	206,	0,	0m5.264s,	0m5.217s,	0m0.030s,	206,	0,	0m5.245s,	0m5.190s,	0m0.040s,	206,	0,	0m5.234s,	0m5.210s,	0m0.020s,	206,	0,	0m5.169s,	0m5.150s,	0m0.007s,	206,	0,	0m5.181s,	0m5.150s,	0m0.030s,	206,	0,	0m5.414s,	0m5.373s,	0m0.023s,	206,	0,	0m5.211s,	0m5.187s,	0m0.023s,	206,	0,	0m5.250s,	0m5.220s,	0m0.023s,	206,	0,	0m5.325s,	0m5.283s,	0m0.027s
workdir/satlib/uuf50-218/uuf50-0142,	0,	0m8.422s,	0m8.390s,	0m0.010s,	201,	0,	0m8.097s,	0m8.053s,	0m0.040s,	205,	0,	0m8.200s,	0m8.180s,	0m0.017s,	205,	0,	0m8.193s,	0m8.163s,	0m0.023s,	205,	0,	0m8.299s,	0m8.260s,	0m0.037s,	205,	0,	0m8.171s,	0m8.147s,	0m0.020s,	205,	0,	0m8.233s,	0m8.193s,	0m0.037s,	205,	0,	0m8.212s,	0m8.177s,	0m0.027s,	205,	0,	0m8.257s,	0m8.200s,	0m0.047s,	205,	0,	0m8.044s,	0m8.023s,	0m0.017s,	205,	0,	0m8.147s,	0m8.120s,	0m0.023s
workdir/satlib/uuf50-218/uuf50-0143,	0,	0m12.246s,	0m12.207s,	0m0.033s,	210,	0,	0m3.650s,	0m3.607s,	0m0.023s,	207,	0,	0m3.690s,	0m3.663s,	0m0.023s,	207,	0,	0m3.646s,	0m3.623s,	0m0.020s,	207,	0,	0m3.664s,	0m3.647s,	0m0.013s,	207,	0,	0m3.642s,	0m3.620s,	0m0.020s,	207,	0,	0m3.754s,	0m3.733s,	0m0.017s,	207,	0,	0m3.655s,	0m3.623s,	0m0.030s,	207,	0,	0m3.686s,	0m3.670s,	0m0.013s,	207,	0,	0m3.744s,	0m3.723s,	0m0.017s,	207,	0,	0m3.724s,	0m3.697s,	0m0.023s
workdir/satlib/uuf50-218/uuf50-0144,	0,	0m12.929s,	0m12.843s,	0m0.053s,	204,	0,	0m7.465s,	0m7.403s,	0m0.060s,	203,	0,	0m7.504s,	0m7.440s,	0m0.037s,	203,	0,	0m7.483s,	0m7.440s,	0m0.040s,	203,	0,	0m7.677s,	0m7.650s,	0m0.023s,	203,	0,	0m7.391s,	0m7.357s,	0m0.030s,	203,	0,	0m7.328s,	0m7.283s,	0m0.033s,	203,	0,	0m7.310s,	0m7.283s,	0m0.023s,	203,	0,	0m7.399s,	0m7.357s,	0m0.040s,	203,	0,	0m7.395s,	0m7.357s,	0m0.037s,	203,	0,	0m7.438s,	0m7.390s,	0m0.043s
workdir/satlib/uuf50-218/uuf50-0145,	0,	0m13.022s,	0m12.973s,	0m0.047s,	211,	0,	0m3.592s,	0m3.567s,	0m0.023s,	210,	0,	0m3.622s,	0m3.593s,	0m0.013s,	210,	0,	0m3.532s,	0m3.510s,	0m0.020s,	210,	0,	0m3.547s,	0m3.517s,	0m0.027s,	210,	0,	0m3.604s,	0m3.580s,	0m0.020s,	210,	0,	0m3.543s,	0m3.523s,	0m0.007s,	210,	0,	0m3.547s,	0m3.523s,	0m0.020s,	210,	0,	0m3.566s,	0m3.543s,	0m0.020s,	210,	0,	0m3.548s,	0m3.523s,	0m0.023s,	210,	0,	0m3.549s,	0m3.510s,	0m0.037s
workdir/satlib/uuf50-218/uuf50-0146,	0,	0m5.323s,	0m5.290s,	0m0.030s,	209,	0,	0m3.135s,	0m3.120s,	0m0.013s,	204,	0,	0m3.157s,	0m3.137s,	0m0.017s,	204,	0,	0m2.978s,	0m2.967s,	0m0.010s,	204,	0,	0m3.038s,	0m3.020s,	0m0.017s,	204,	0,	0m2.927s,	0m2.893s,	0m0.017s,	204,	0,	0m3.029s,	0m3.010s,	0m0.017s,	204,	0,	0m3.096s,	0m3.083s,	0m0.010s,	204,	0,	0m3.121s,	0m3.083s,	0m0.030s,	204,	0,	0m3.088s,	0m3.077s,	0m0.010s,	204,	0,	0m3.043s,	0m3.033s,	0m0.007s
workdir/satlib/uuf50-218/uuf50-0147,	0,	0m18.027s,	0m17.997s,	0m0.027s,	208,	0,	0m4.444s,	0m4.437s,	0m0.007s,	217,	0,	0m4.386s,	0m4.320s,	0m0.043s,	217,	0,	0m4.417s,	0m4.370s,	0m0.023s,	217,	0,	0m4.501s,	0m4.480s,	0m0.017s,	217,	0,	0m4.463s,	0m4.437s,	0m0.023s,	217,	0,	0m4.401s,	0m4.390s,	0m0.010s,	217,	0,	0m4.439s,	0m4.417s,	0m0.007s,	217,	0,	0m4.374s,	0m4.327s,	0m0.030s,	217,	0,	0m4.450s,	0m4.420s,	0m0.027s,	217,	0,	0m4.389s,	0m4.370s,	0m0.017s
workdir/satlib/uuf50-218/uuf50-0148,	0,	0m7.511s,	0m7.473s,	0m0.033s,	204,	0,	0m8.536s,	0m8.457s,	0m0.047s,	209,	0,	0m8.805s,	0m8.743s,	0m0.047s,	209,	0,	0m8.522s,	0m8.503s,	0m0.017s,	209,	0,	0m8.605s,	0m8.537s,	0m0.033s,	209,	0,	0m8.595s,	0m8.550s,	0m0.043s,	209,	0,	0m8.715s,	0m8.683s,	0m0.030s,	209,	0,	0m8.660s,	0m8.610s,	0m0.027s,	209,	0,	0m8.603s,	0m8.587s,	0m0.013s,	209,	0,	0m8.579s,	0m8.540s,	0m0.037s,	209,	0,	0m8.663s,	0m8.627s,	0m0.033s
workdir/satlib/uuf50-218/uuf50-0149,	0,	0m4.414s,	0m4.397s,	0m0.013s,	206,	0,	0m4.018s,	0m3.997s,	0m0.017s,	203,	0,	0m3.946s,	0m3.927s,	0m0.017s,	203,	0,	0m3.948s,	0m3.923s,	0m0.020s,	203,	0,	0m4.042s,	0m4.030s,	0m0.010s,	203,	0,	0m3.947s,	0m3.910s,	0m0.033s,	203,	0,	0m3.942s,	0m3.927s,	0m0.013s,	203,	0,	0m3.874s,	0m3.863s,	0m0.010s,	203,	0,	0m3.986s,	0m3.970s,	0m0.013s,	203,	0,	0m4.037s,	0m4.010s,	0m0.023s,	203,	0,	0m3.903s,	0m3.890s,	0m0.010s
workdir/satlib/uuf50-218/uuf50-014,	0,	0m5.142s,	0m5.117s,	0m0.023s,	204,	0,	0m10.615s,	0m10.533s,	0m0.050s,	206,	0,	0m10.585s,	0m10.557s,	0m0.027s,	206,	0,	0m10.860s,	0m10.823s,	0m0.017s,	206,	0,	0m10.721s,	0m10.663s,	0m0.027s,	206,	0,	0m10.555s,	0m10.450s,	0m0.063s,	206,	0,	0m10.548s,	0m10.523s,	0m0.023s,	206,	0,	0m10.652s,	0m10.603s,	0m0.047s,	206,	0,	0m10.567s,	0m10.527s,	0m0.033s,	206,	0,	0m10.629s,	0m10.577s,	0m0.027s,	206,	0,	0m10.553s,	0m10.507s,	0m0.043s
workdir/satlib/uuf50-218/uuf50-0150,	0,	0m23.394s,	0m23.283s,	0m0.083s,	213,	0,	0m18.776s,	0m18.653s,	0m0.067s,	206,	0,	0m18.720s,	0m18.650s,	0m0.037s,	206,	0,	0m18.823s,	0m18.747s,	0m0.050s,	206,	0,	0m18.688s,	0m18.633s,	0m0.033s,	206,	0,	0m18.625s,	0m18.503s,	0m0.063s,	206,	0,	0m18.593s,	0m18.490s,	0m0.057s,	206,	0,	0m18.779s,	0m18.697s,	0m0.060s,	206,	0,	0m18.751s,	0m18.670s,	0m0.050s,	206,	0,	0m18.882s,	0m18.837s,	0m0.040s,	206,	0,	0m18.698s,	0m18.637s,	0m0.060s
workdir/satlib/uuf50-218/uuf50-0151,	0,	0m9.081s,	0m9.057s,	0m0.023s,	201,	0,	0m5.149s,	0m5.110s,	0m0.013s,	204,	0,	0m5.119s,	0m5.097s,	0m0.020s,	204,	0,	0m5.125s,	0m5.103s,	0m0.020s,	204,	0,	0m5.353s,	0m5.320s,	0m0.013s,	204,	0,	0m5.076s,	0m5.040s,	0m0.033s,	204,	0,	0m5.212s,	0m5.193s,	0m0.010s,	204,	0,	0m5.102s,	0m5.083s,	0m0.017s,	204,	0,	0m5.178s,	0m5.127s,	0m0.017s,	204,	0,	0m5.224s,	0m5.197s,	0m0.023s,	204,	0,	0m5.283s,	0m5.247s,	0m0.020s
workdir/satlib/uuf50-218/uuf50-0152,	0,	0m2.631s,	0m2.603s,	0m0.023s,	207,	0,	0m4.516s,	0m4.507s,	0m0.007s,	206,	0,	0m4.481s,	0m4.453s,	0m0.023s,	206,	0,	0m4.606s,	0m4.567s,	0m0.037s,	206,	0,	0m4.447s,	0m4.423s,	0m0.020s,	206,	0,	0m4.460s,	0m4.447s,	0m0.010s,	206,	0,	0m4.412s,	0m4.400s,	0m0.010s,	206,	0,	0m4.620s,	0m4.590s,	0m0.020s,	206,	0,	0m4.512s,	0m4.497s,	0m0.013s,	206,	0,	0m4.596s,	0m4.550s,	0m0.027s,	206,	0,	0m4.460s,	0m4.433s,	0m0.023s
workdir/satlib/uuf50-218/uuf50-0153,	0,	0m7.272s,	0m7.240s,	0m0.030s,	200,	0,	0m12.308s,	0m12.237s,	0m0.033s,	205,	0,	0m12.249s,	0m12.217s,	0m0.030s,	205,	0,	0m12.342s,	0m12.307s,	0m0.027s,	205,	0,	0m12.277s,	0m12.220s,	0m0.053s,	205,	0,	0m12.327s,	0m12.293s,	0m0.030s,	205,	0,	0m12.311s,	0m12.267s,	0m0.043s,	205,	0,	0m12.470s,	0m12.420s,	0m0.030s,	205,	0,	0m12.240s,	0m12.183s,	0m0.043s,	205,	0,	0m12.390s,	0m12.330s,	0m0.020s,	205,	0,	0m12.390s,	0m12.350s,	0m0.037s
workdir/satlib/uuf50-218/uuf50-0154,	0,	0m7.929s,	0m7.903s,	0m0.023s,	212,	0,	0m5.583s,	0m5.510s,	0m0.037s,	213,	0,	0m5.522s,	0m5.497s,	0m0.007s,	213,	0,	0m5.537s,	0m5.513s,	0m0.020s,	213,	0,	0m5.610s,	0m5.577s,	0m0.027s,	213,	0,	0m5.775s,	0m5.757s,	0m0.013s,	213,	0,	0m5.613s,	0m5.583s,	0m0.017s,	213,	0,	0m5.612s,	0m5.587s,	0m0.023s,	213,	0,	0m5.529s,	0m5.493s,	0m0.033s,	213,	0,	0m5.680s,	0m5.640s,	0m0.023s,	213,	0,	0m5.556s,	0m5.530s,	0m0.023s
workdir/satlib/uuf50-218/uuf50-0155,	0,	0m4.129s,	0m4.110s,	0m0.017s,	202,	0,	0m8.305s,	0m8.230s,	0m0.033s,	204,	0,	0m8.365s,	0m8.320s,	0m0.033s,	204,	0,	0m8.137s,	0m8.107s,	0m0.027s,	204,	0,	0m8.288s,	0m8.247s,	0m0.040s,	204,	0,	0m8.351s,	0m8.303s,	0m0.043s,	204,	0,	0m8.328s,	0m8.227s,	0m0.050s,	204,	0,	0m8.274s,	0m8.250s,	0m0.020s,	204,	0,	0m8.317s,	0m8.233s,	0m0.037s,	204,	0,	0m8.346s,	0m8.300s,	0m0.043s,	204,	0,	0m8.398s,	0m8.323s,	0m0.050s
workdir/satlib/uuf50-218/uuf50-0156,	0,	0m12.287s,	0m12.250s,	0m0.023s,	210,	0,	0m9.822s,	0m9.733s,	0m0.047s,	209,	0,	0m9.848s,	0m9.833s,	0m0.013s,	209,	0,	0m9.836s,	0m9.807s,	0m0.027s,	209,	0,	0m9.901s,	0m9.863s,	0m0.037s,	209,	0,	0m9.723s,	0m9.700s,	0m0.020s,	209,	0,	0m9.793s,	0m9.773s,	0m0.017s,	209,	0,	0m9.811s,	0m9.720s,	0m0.043s,	209,	0,	0m9.869s,	0m9.837s,	0m0.023s,	209,	0,	0m9.880s,	0m9.800s,	0m0.037s,	209,	0,	0m9.829s,	0m9.757s,	0m0.033s
workdir/satlib/uuf50-218/uuf50-0157,	0,	0m10.278s,	0m10.250s,	0m0.023s,	208,	0,	0m11.543s,	0m11.523s,	0m0.010s,	210,	0,	0m11.409s,	0m11.307s,	0m0.043s,	210,	0,	0m11.623s,	0m11.573s,	0m0.047s,	210,	0,	0m11.560s,	0m11.513s,	0m0.043s,	210,	0,	0m11.585s,	0m11.553s,	0m0.030s,	210,	0,	0m11.531s,	0m11.493s,	0m0.037s,	210,	0,	0m11.577s,	0m11.533s,	0m0.043s,	210,	0,	0m11.552s,	0m11.520s,	0m0.030s,	210,	0,	0m11.486s,	0m11.457s,	0m0.027s,	210,	0,	0m11.495s,	0m11.383s,	0m0.060s
workdir/satlib/uuf50-218/uuf50-0158,	0,	0m13.759s,	0m13.677s,	0m0.040s,	204,	0,	0m12.576s,	0m12.533s,	0m0.040s,	204,	0,	0m12.778s,	0m12.630s,	0m0.093s,	204,	0,	0m12.604s,	0m12.470s,	0m0.100s,	204,	0,	0m12.694s,	0m12.663s,	0m0.027s,	204,	0,	0m12.465s,	0m12.433s,	0m0.030s,	204,	0,	0m12.779s,	0m12.723s,	0m0.033s,	204,	0,	0m12.910s,	0m12.860s,	0m0.023s,	204,	0,	0m12.567s,	0m12.533s,	0m0.033s,	204,	0,	0m12.687s,	0m12.617s,	0m0.050s,	204,	0,	0m12.549s,	0m12.513s,	0m0.030s
workdir/satlib/uuf50-218/uuf50-0159,	0,	0m7.608s,	0m7.587s,	0m0.020s,	201,	0,	0m11.419s,	0m11.380s,	0m0.037s,	210,	0,	0m11.458s,	0m11.410s,	0m0.047s,	210,	0,	0m11.454s,	0m11.403s,	0m0.047s,	210,	0,	0m11.349s,	0m11.313s,	0m0.030s,	210,	0,	0m11.504s,	0m11.463s,	0m0.027s,	210,	0,	0m11.174s,	0m11.070s,	0m0.050s,	210,	0,	0m10.886s,	0m10.797s,	0m0.047s,	210,	0,	0m11.445s,	0m11.373s,	0m0.047s,	210,	0,	0m11.380s,	0m11.350s,	0m0.023s,	210,	0,	0m11.325s,	0m11.277s,	0m0.047s
workdir/satlib/uuf50-218/uuf50-015,	0,	0m13.538s,	0m13.470s,	0m0.033s,	210,	0,	0m10.882s,	0m10.840s,	0m0.040s,	203,	0,	0m10.827s,	0m10.787s,	0m0.033s,	203,	0,	0m10.908s,	0m10.860s,	0m0.047s,	203,	0,	0m10.797s,	0m10.697s,	0m0.050s,	203,	0,	0m10.983s,	0m10.897s,	0m0.040s,	203,	0,	0m10.760s,	0m10.670s,	0m0.047s,	203,	0,	0m11.038s,	0m10.993s,	0m0.043s,	203,	0,	0m10.792s,	0m10.703s,	0m0.023s,	203,	0,	0m10.716s,	0m10.690s,	0m0.023s,	203,	0,	0m10.753s,	0m10.723s,	0m0.027s
workdir/satlib/uuf50-218/uuf50-0160,	0,	0m9.440s,	0m9.363s,	0m0.023s,	206,	0,	0m9.726s,	0m9.637s,	0m0.047s,	210,	0,	0m9.751s,	0m9.700s,	0m0.023s,	210,	0,	0m9.628s,	0m9.597s,	0m0.030s,	210,	0,	0m9.613s,	0m9.577s,	0m0.033s,	210,	0,	0m9.574s,	0m9.480s,	0m0.053s,	210,	0,	0m9.501s,	0m9.423s,	0m0.033s,	210,	0,	0m9.594s,	0m9.573s,	0m0.020s,	210,	0,	0m9.591s,	0m9.570s,	0m0.020s,	210,	0,	0m9.600s,	0m9.563s,	0m0.037s,	210,	0,	0m9.582s,	0m9.557s,	0m0.023s
workdir/satlib/uuf50-218/uuf50-0161,	0,	0m9.347s,	0m9.327s,	0m0.020s,	207,	0,	0m7.450s,	0m7.430s,	0m0.020s,	206,	0,	0m7.544s,	0m7.507s,	0m0.037s,	206,	0,	0m7.666s,	0m7.643s,	0m0.020s,	206,	0,	0m7.460s,	0m7.423s,	0m0.033s,	206,	0,	0m7.520s,	0m7.477s,	0m0.023s,	206,	0,	0m7.575s,	0m7.540s,	0m0.030s,	206,	0,	0m7.480s,	0m7.457s,	0m0.020s,	206,	0,	0m7.550s,	0m7.517s,	0m0.030s,	206,	0,	0m7.455s,	0m7.403s,	0m0.037s,	206,	0,	0m7.535s,	0m7.507s,	0m0.027s
workdir/satlib/uuf50-218/uuf50-0162,	0,	0m6.849s,	0m6.790s,	0m0.040s,	197,	0,	0m3.908s,	0m3.883s,	0m0.013s,	207,	0,	0m3.886s,	0m3.860s,	0m0.023s,	207,	0,	0m3.979s,	0m3.947s,	0m0.023s,	207,	0,	0m3.869s,	0m3.847s,	0m0.020s,	207,	0,	0m3.900s,	0m3.847s,	0m0.027s,	207,	0,	0m3.865s,	0m3.810s,	0m0.023s,	207,	0,	0m3.923s,	0m3.907s,	0m0.013s,	207,	0,	0m3.827s,	0m3.810s,	0m0.013s,	207,	0,	0m3.834s,	0m3.807s,	0m0.023s,	207,	0,	0m3.848s,	0m3.803s,	0m0.033s
workdir/satlib/uuf50-218/uuf50-0163,	0,	0m5.949s,	0m5.910s,	0m0.037s,	209,	0,	0m11.516s,	0m11.450s,	0m0.033s,	212,	0,	0m11.523s,	0m11.507s,	0m0.013s,	212,	0,	0m11.410s,	0m11.373s,	0m0.037s,	212,	0,	0m11.492s,	0m11.433s,	0m0.037s,	212,	0,	0m11.516s,	0m11.447s,	0m0.067s,	212,	0,	0m11.551s,	0m11.500s,	0m0.030s,	212,	0,	0m11.293s,	0m11.240s,	0m0.053s,	212,	0,	0m11.511s,	0m11.477s,	0m0.033s,	212,	0,	0m11.379s,	0m11.343s,	0m0.033s,	212,	0,	0m11.492s,	0m11.453s,	0m0.037s
workdir/satlib/uuf50-218/uuf50-0164,	0,	0m23.776s,	0m23.733s,	0m0.040s,	207,	0,	0m13.665s,	0m13.550s,	0m0.050s,	207,	0,	0m13.513s,	0m13.473s,	0m0.037s,	207,	0,	0m13.714s,	0m13.610s,	0m0.047s,	207,	0,	0m13.687s,	0m13.620s,	0m0.063s,	207,	0,	0m13.813s,	0m13.730s,	0m0.070s,	207,	0,	0m13.620s,	0m13.587s,	0m0.030s,	207,	0,	0m13.793s,	0m13.743s,	0m0.043s,	207,	0,	0m13.563s,	0m13.430s,	0m0.063s,	207,	0,	0m13.605s,	0m13.547s,	0m0.023s,	207,	0,	0m13.515s,	0m13.407s,	0m0.053s
workdir/satlib/uuf50-218/uuf50-0165,	0,	0m6.403s,	0m6.360s,	0m0.033s,	211,	0,	0m7.585s,	0m7.577s,	0m0.007s,	210,	0,	0m7.488s,	0m7.460s,	0m0.027s,	210,	0,	0m7.476s,	0m7.433s,	0m0.040s,	210,	0,	0m7.666s,	0m7.653s,	0m0.010s,	210,	0,	0m7.553s,	0m7.503s,	0m0.027s,	210,	0,	0m7.551s,	0m7.527s,	0m0.020s,	210,	0,	0m7.593s,	0m7.553s,	0m0.030s,	210,	0,	0m7.495s,	0m7.417s,	0m0.043s,	210,	0,	0m7.485s,	0m7.467s,	0m0.017s,	210,	0,	0m7.682s,	0m7.623s,	0m0.040s
workdir/satlib/uuf50-218/uuf50-0166,	0,	0m3.055s,	0m3.040s,	0m0.013s,	215,	0,	0m4.820s,	0m4.800s,	0m0.017s,	204,	0,	0m4.802s,	0m4.780s,	0m0.020s,	204,	0,	0m4.855s,	0m4.837s,	0m0.017s,	204,	0,	0m4.767s,	0m4.747s,	0m0.017s,	204,	0,	0m4.831s,	0m4.813s,	0m0.013s,	204,	0,	0m4.802s,	0m4.797s,	0m0.003s,	204,	0,	0m4.932s,	0m4.920s,	0m0.010s,	204,	0,	0m4.709s,	0m4.680s,	0m0.027s,	204,	0,	0m4.899s,	0m4.857s,	0m0.023s,	204,	0,	0m4.802s,	0m4.787s,	0m0.013s
workdir/satlib/uuf50-218/uuf50-0167,	0,	0m10.482s,	0m10.397s,	0m0.040s,	204,	0,	0m19.608s,	0m19.560s,	0m0.047s,	209,	0,	0m19.541s,	0m19.440s,	0m0.067s,	209,	0,	0m19.684s,	0m19.627s,	0m0.050s,	209,	0,	0m19.723s,	0m19.670s,	0m0.043s,	209,	0,	0m19.747s,	0m19.623s,	0m0.060s,	209,	0,	0m19.663s,	0m19.607s,	0m0.053s,	209,	0,	0m19.541s,	0m19.410s,	0m0.047s,	209,	0,	0m19.815s,	0m19.710s,	0m0.063s,	209,	0,	0m19.634s,	0m19.583s,	0m0.050s,	209,	0,	0m19.630s,	0m19.480s,	0m0.057s
workdir/satlib/uuf50-218/uuf50-0168,	0,	0m13.689s,	0m13.643s,	0m0.043s,	209,	0,	0m3.447s,	0m3.390s,	0m0.040s,	208,	0,	0m3.456s,	0m3.430s,	0m0.023s,	208,	0,	0m3.372s,	0m3.323s,	0m0.027s,	208,	0,	0m3.523s,	0m3.500s,	0m0.013s,	208,	0,	0m3.335s,	0m3.327s,	0m0.007s,	208,	0,	0m3.486s,	0m3.463s,	0m0.020s,	208,	0,	0m3.407s,	0m3.393s,	0m0.013s,	208,	0,	0m3.391s,	0m3.373s,	0m0.017s,	208,	0,	0m3.405s,	0m3.377s,	0m0.010s,	208,	0,	0m3.490s,	0m3.467s,	0m0.020s
workdir/satlib/uuf50-218/uuf50-0169,	0,	0m6.558s,	0m6.540s,	0m0.017s,	211,	0,	0m3.509s,	0m3.490s,	0m0.017s,	216,	0,	0m3.579s,	0m3.550s,	0m0.023s,	216,	0,	0m3.535s,	0m3.500s,	0m0.033s,	216,	0,	0m3.557s,	0m3.537s,	0m0.013s,	216,	0,	0m3.518s,	0m3.493s,	0m0.023s,	216,	0,	0m3.509s,	0m3.503s,	0m0.003s,	216,	0,	0m3.517s,	0m3.477s,	0m0.017s,	216,	0,	0m3.581s,	0m3.557s,	0m0.020s,	216,	0,	0m3.505s,	0m3.497s,	0m0.003s,	216,	0,	0m3.524s,	0m3.500s,	0m0.007s
workdir/satlib/uuf50-218/uuf50-016,	0,	0m4.328s,	0m4.287s,	0m0.020s,	207,	0,	0m5.023s,	0m4.977s,	0m0.017s,	204,	0,	0m4.972s,	0m4.950s,	0m0.020s,	204,	0,	0m5.106s,	0m5.063s,	0m0.033s,	204,	0,	0m5.060s,	0m5.030s,	0m0.027s,	204,	0,	0m5.028s,	0m5.013s,	0m0.010s,	204,	0,	0m5.002s,	0m4.970s,	0m0.027s,	204,	0,	0m5.071s,	0m5.030s,	0m0.023s,	204,	0,	0m5.055s,	0m5.023s,	0m0.023s,	204,	0,	0m5.023s,	0m5.003s,	0m0.017s,	204,	0,	0m4.984s,	0m4.933s,	0m0.020s
workdir/satlib/uuf50-218/uuf50-0170,	0,	0m5.098s,	0m5.060s,	0m0.023s,	205,	0,	0m5.267s,	0m5.243s,	0m0.023s,	211,	0,	0m5.337s,	0m5.310s,	0m0.023s,	211,	0,	0m5.190s,	0m5.123s,	0m0.033s,	211,	0,	0m5.217s,	0m5.193s,	0m0.020s,	211,	0,	0m5.325s,	0m5.293s,	0m0.030s,	211,	0,	0m5.283s,	0m5.257s,	0m0.023s,	211,	0,	0m5.350s,	0m5.323s,	0m0.023s,	211,	0,	0m5.356s,	0m5.340s,	0m0.013s,	211,	0,	0m5.284s,	0m5.237s,	0m0.030s,	211,	0,	0m5.159s,	0m5.127s,	0m0.030s
workdir/satlib/uuf50-218/uuf50-0171,	0,	0m15.927s,	0m15.860s,	0m0.033s,	212,	0,	0m9.526s,	0m9.503s,	0m0.020s,	201,	0,	0m9.604s,	0m9.543s,	0m0.043s,	201,	0,	0m9.700s,	0m9.647s,	0m0.027s,	201,	0,	0m9.614s,	0m9.583s,	0m0.030s,	201,	0,	0m9.693s,	0m9.640s,	0m0.043s,	201,	0,	0m9.710s,	0m9.643s,	0m0.023s,	201,	0,	0m9.615s,	0m9.590s,	0m0.023s,	201,	0,	0m9.676s,	0m9.630s,	0m0.043s,	201,	0,	0m9.511s,	0m9.463s,	0m0.037s,	201,	0,	0m9.494s,	0m9.457s,	0m0.030s
